dataset/raw/hijrah/012 W002/surprise/IMG_20190323_162336.jpg;surprise
dataset/raw/hijrah/012 W002/surprise/IMG_20190323_162337.jpg;surprise
dataset/raw/hijrah/012 W002/surprise/IMG_20190323_162338.jpg;surprise
dataset/raw/hijrah/012 W002/surprise/IMG_20190323_162340_1.jpg;surprise
dataset/raw/hijrah/013 W003/angry/IMG_20190323_171741.jpg;angry
dataset/raw/hijrah/013 W003/angry/IMG_20190323_171742.jpg;angry
dataset/raw/hijrah/013 W003/angry/IMG_20190323_171743.jpg;angry
dataset/raw/hijrah/013 W003/angry/IMG_20190323_171744.jpg;angry
dataset/raw/hijrah/013 W003/angry/IMG_20190323_171745.jpg;angry
dataset/raw/hijrah/013 W003/angry/IMG_20190323_171805.jpg;angry
dataset/raw/hijrah/013 W003/angry/IMG_20190323_171806_1.jpg;angry
dataset/raw/hijrah/013 W003/angry/IMG_20190323_171807_1.jpg;angry
dataset/raw/hijrah/013 W003/angry/IMG_20190323_171808.jpg;angry
dataset/raw/hijrah/013 W003/angry/IMG_20190323_171809.jpg;angry
dataset/raw/hijrah/013 W003/angry/IMG_20190323_171840.jpg;angry
dataset/raw/hijrah/013 W003/angry/IMG_20190323_171841.jpg;angry
dataset/raw/hijrah/013 W003/angry/IMG_20190323_171842.jpg;angry
dataset/raw/hijrah/013 W003/angry/IMG_20190323_171843.jpg;angry
dataset/raw/hijrah/013 W003/angry/IMG_20190323_171844.jpg;angry
dataset/raw/hijrah/013 W003/angry/IMG_20190323_171851.jpg;angry
dataset/raw/hijrah/013 W003/angry/IMG_20190323_171852.jpg;angry
dataset/raw/hijrah/013 W003/angry/IMG_20190323_171853.jpg;angry
dataset/raw/hijrah/013 W003/angry/IMG_20190323_171854.jpg;angry
dataset/raw/hijrah/013 W003/angry/IMG_20190323_171855.jpg;angry
dataset/raw/hijrah/013 W003/disgust/IMG_20190323_172147.jpg;disgust
dataset/raw/hijrah/013 W003/disgust/IMG_20190323_172149_1.jpg;disgust
dataset/raw/hijrah/013 W003/disgust/IMG_20190323_172151.jpg;disgust
dataset/raw/hijrah/013 W003/disgust/IMG_20190323_172152.jpg;disgust
dataset/raw/hijrah/013 W003/disgust/IMG_20190323_172152_2.jpg;disgust
dataset/raw/hijrah/013 W003/disgust/IMG_20190323_172156_1.jpg;disgust
dataset/raw/hijrah/013 W003/disgust/IMG_20190323_172157_1.jpg;disgust
dataset/raw/hijrah/013 W003/disgust/IMG_20190323_172158_1.jpg;disgust
dataset/raw/hijrah/013 W003/disgust/IMG_20190323_172159_1.jpg;disgust
dataset/raw/hijrah/013 W003/disgust/IMG_20190323_172215.jpg;disgust
dataset/raw/hijrah/013 W003/disgust/IMG_20190323_172216_1.jpg;disgust
dataset/raw/hijrah/013 W003/disgust/IMG_20190323_172217_1.jpg;disgust
dataset/raw/hijrah/013 W003/disgust/IMG_20190323_172218_1.jpg;disgust
dataset/raw/hijrah/013 W003/disgust/IMG_20190323_172219.jpg;disgust
dataset/raw/hijrah/013 W003/disgust/IMG_20190323_172220.jpg;disgust
dataset/raw/hijrah/013 W003/disgust/IMG_20190323_172221.jpg;disgust
dataset/raw/hijrah/013 W003/disgust/IMG_20190323_172222.jpg;disgust
dataset/raw/hijrah/013 W003/disgust/IMG_20190323_172227.jpg;disgust
dataset/raw/hijrah/013 W003/disgust/IMG_20190323_172228.jpg;disgust
dataset/raw/hijrah/013 W003/disgust/IMG_20190323_172229.jpg;disgust
dataset/raw/hijrah/013 W003/fear/IMG_20190323_173608.jpg;fear
dataset/raw/hijrah/013 W003/fear/IMG_20190323_173610.jpg;fear
dataset/raw/hijrah/013 W003/fear/IMG_20190323_173611.jpg;fear
dataset/raw/hijrah/013 W003/fear/IMG_20190323_173618.jpg;fear
dataset/raw/hijrah/013 W003/fear/IMG_20190323_173621.jpg;fear
dataset/raw/hijrah/013 W003/fear/IMG_20190323_173622.jpg;fear
dataset/raw/hijrah/013 W003/fear/IMG_20190323_173630.jpg;fear
dataset/raw/hijrah/013 W003/fear/IMG_20190323_173631.jpg;fear
dataset/raw/hijrah/013 W003/fear/IMG_20190323_173632.jpg;fear
dataset/raw/hijrah/013 W003/fear/IMG_20190323_173633.jpg;fear
dataset/raw/hijrah/013 W003/fear/IMG_20190323_173635.jpg;fear
dataset/raw/hijrah/013 W003/fear/IMG_20190323_173646.jpg;fear
dataset/raw/hijrah/013 W003/fear/IMG_20190323_173647.jpg;fear
dataset/raw/hijrah/013 W003/fear/IMG_20190323_173649.jpg;fear
dataset/raw/hijrah/013 W003/fear/IMG_20190323_173650.jpg;fear
dataset/raw/hijrah/013 W003/fear/IMG_20190323_173651.jpg;fear
dataset/raw/hijrah/013 W003/fear/IMG_20190323_173652.jpg;fear
dataset/raw/hijrah/013 W003/fear/IMG_20190323_173700.jpg;fear
dataset/raw/hijrah/013 W003/fear/IMG_20190323_173701.jpg;fear
dataset/raw/hijrah/013 W003/fear/IMG_20190323_173711.jpg;fear
dataset/raw/hijrah/013 W003/happy/IMG_20190323_173129.jpg;happy
dataset/raw/hijrah/013 W003/happy/IMG_20190323_173139.jpg;happy
dataset/raw/hijrah/013 W003/happy/IMG_20190323_173141.jpg;happy
dataset/raw/hijrah/013 W003/happy/IMG_20190323_173142.jpg;happy
dataset/raw/hijrah/013 W003/happy/IMG_20190323_173143.jpg;happy
dataset/raw/hijrah/013 W003/happy/IMG_20190323_173144.jpg;happy
dataset/raw/hijrah/013 W003/happy/IMG_20190323_173145.jpg;happy
dataset/raw/hijrah/013 W003/happy/IMG_20190323_173148_1.jpg;happy
dataset/raw/hijrah/013 W003/happy/IMG_20190323_173151.jpg;happy
dataset/raw/hijrah/013 W003/happy/IMG_20190323_173153.jpg;happy
dataset/raw/hijrah/013 W003/happy/IMG_20190323_173154.jpg;happy
dataset/raw/hijrah/013 W003/happy/IMG_20190323_173201.jpg;happy
dataset/raw/hijrah/013 W003/happy/IMG_20190323_173202.jpg;happy
dataset/raw/hijrah/013 W003/happy/IMG_20190323_173204.jpg;happy
dataset/raw/hijrah/013 W003/happy/IMG_20190323_173205_1.jpg;happy
dataset/raw/hijrah/013 W003/happy/IMG_20190323_173207.jpg;happy
dataset/raw/hijrah/013 W003/happy/IMG_20190323_173207_2.jpg;happy
dataset/raw/hijrah/013 W003/happy/IMG_20190323_173209.jpg;happy
dataset/raw/hijrah/013 W003/happy/IMG_20190323_173210.jpg;happy
dataset/raw/hijrah/013 W003/happy/IMG_20190323_173214_1.jpg;happy
dataset/raw/hijrah/013 W003/neutral/IMG_20190323_170142.jpg;neutral
dataset/raw/hijrah/013 W003/neutral/IMG_20190323_170143.jpg;neutral
dataset/raw/hijrah/013 W003/neutral/IMG_20190323_170144.jpg;neutral
dataset/raw/hijrah/013 W003/neutral/IMG_20190323_170145.jpg;neutral
dataset/raw/hijrah/013 W003/neutral/IMG_20190323_170146.jpg;neutral
dataset/raw/hijrah/013 W003/neutral/IMG_20190323_170148.jpg;neutral
dataset/raw/hijrah/013 W003/neutral/IMG_20190323_170154.jpg;neutral
dataset/raw/hijrah/013 W003/neutral/IMG_20190323_170155.jpg;neutral
dataset/raw/hijrah/013 W003/neutral/IMG_20190323_170156.jpg;neutral
dataset/raw/hijrah/013 W003/neutral/IMG_20190323_170158.jpg;neutral
dataset/raw/hijrah/013 W003/neutral/IMG_20190323_170159.jpg;neutral
dataset/raw/hijrah/013 W003/neutral/IMG_20190323_170205.jpg;neutral
dataset/raw/hijrah/013 W003/neutral/IMG_20190323_170206.jpg;neutral
dataset/raw/hijrah/013 W003/neutral/IMG_20190323_170207_1.jpg;neutral
dataset/raw/hijrah/013 W003/neutral/IMG_20190323_170208.jpg;neutral
dataset/raw/hijrah/013 W003/neutral/IMG_20190323_170209_1.jpg;neutral
dataset/raw/hijrah/013 W003/neutral/IMG_20190323_170210_1.jpg;neutral
dataset/raw/hijrah/013 W003/neutral/IMG_20190323_170212.jpg;neutral
dataset/raw/hijrah/013 W003/neutral/IMG_20190323_170230.jpg;neutral
dataset/raw/hijrah/013 W003/neutral/IMG_20190323_170231.jpg;neutral
dataset/raw/hijrah/013 W003/surprise/IMG_20190323_170937_1.jpg;surprise
dataset/raw/hijrah/013 W003/surprise/IMG_20190323_171009.jpg;surprise
dataset/raw/hijrah/013 W003/surprise/IMG_20190323_171010_1.jpg;surprise
dataset/raw/hijrah/013 W003/surprise/IMG_20190323_171029.jpg;surprise
dataset/raw/hijrah/013 W003/surprise/IMG_20190323_171030.jpg;surprise
dataset/raw/hijrah/013 W003/surprise/IMG_20190323_171031.jpg;surprise
dataset/raw/hijrah/013 W003/surprise/IMG_20190323_171103_1.jpg;surprise
dataset/raw/hijrah/013 W003/surprise/IMG_20190323_171105.jpg;surprise
dataset/raw/hijrah/013 W003/surprise/IMG_20190323_171133.jpg;surprise
dataset/raw/hijrah/013 W003/surprise/IMG_20190323_171134_1.jpg;surprise
dataset/raw/hijrah/013 W003/surprise/IMG_20190323_171240_1.jpg;surprise
dataset/raw/hijrah/013 W003/surprise/IMG_20190323_171322.jpg;surprise
dataset/raw/hijrah/013 W003/surprise/IMG_20190323_171323.jpg;surprise
dataset/raw/hijrah/013 W003/surprise/IMG_20190323_171324.jpg;surprise
dataset/raw/hijrah/013 W003/surprise/IMG_20190323_171337.jpg;surprise
dataset/raw/hijrah/013 W003/surprise/IMG_20190323_171416.jpg;surprise
dataset/raw/hijrah/013 W003/surprise/IMG_20190323_171417.jpg;surprise
dataset/raw/hijrah/013 W003/surprise/IMG_20190323_171418.jpg;surprise
dataset/raw/hijrah/013 W003/surprise/IMG_20190323_171426.jpg;surprise
dataset/raw/hijrah/013 W003/surprise/IMG_20190323_171427.jpg;surprise
dataset/raw/hijrah/014 W004/angry/IMG_20190323_174934.jpg;angry
dataset/raw/hijrah/014 W004/angry/IMG_20190323_174935.jpg;angry
dataset/raw/hijrah/014 W004/angry/IMG_20190323_174937.jpg;angry
dataset/raw/hijrah/014 W004/angry/IMG_20190323_174938.jpg;angry
dataset/raw/hijrah/014 W004/angry/IMG_20190323_174940.jpg;angry
dataset/raw/hijrah/014 W004/angry/IMG_20190323_174941.jpg;angry
dataset/raw/hijrah/014 W004/angry/IMG_20190323_174942.jpg;angry
dataset/raw/hijrah/014 W004/angry/IMG_20190323_174954.jpg;angry
dataset/raw/hijrah/014 W004/angry/IMG_20190323_174955.jpg;angry
dataset/raw/hijrah/014 W004/angry/IMG_20190323_174956.jpg;angry
dataset/raw/hijrah/014 W004/angry/IMG_20190323_174957.jpg;angry
dataset/raw/hijrah/014 W004/angry/IMG_20190323_174959.jpg;angry
dataset/raw/hijrah/014 W004/angry/IMG_20190323_175000.jpg;angry
dataset/raw/hijrah/014 W004/angry/IMG_20190323_175001.jpg;angry
dataset/raw/hijrah/014 W004/angry/IMG_20190323_175002.jpg;angry
dataset/raw/hijrah/014 W004/angry/IMG_20190323_175003.jpg;angry
dataset/raw/hijrah/014 W004/angry/IMG_20190323_175005.jpg;angry
dataset/raw/hijrah/014 W004/angry/IMG_20190323_175006_1.jpg;angry
dataset/raw/hijrah/014 W004/angry/IMG_20190323_175009.jpg;angry
dataset/raw/hijrah/014 W004/angry/IMG_20190323_175010_1.jpg;angry
dataset/raw/hijrah/014 W004/fear/IMG_20190323_180957.jpg;fear
dataset/raw/hijrah/014 W004/fear/IMG_20190323_180958.jpg;fear
dataset/raw/hijrah/014 W004/fear/IMG_20190323_180959.jpg;fear
dataset/raw/hijrah/014 W004/fear/IMG_20190323_181001_1.jpg;fear
dataset/raw/hijrah/014 W004/fear/IMG_20190323_181003.jpg;fear
dataset/raw/hijrah/014 W004/fear/IMG_20190323_181004.jpg;fear
dataset/raw/hijrah/014 W004/fear/IMG_20190323_181005_1.jpg;fear
dataset/raw/hijrah/014 W004/fear/IMG_20190323_181006_1.jpg;fear
dataset/raw/hijrah/014 W004/fear/IMG_20190323_181009_1.jpg;fear
dataset/raw/hijrah/014 W004/fear/IMG_20190323_181010_1.jpg;fear
dataset/raw/hijrah/014 W004/fear/IMG_20190323_181012.jpg;fear
dataset/raw/hijrah/014 W004/fear/IMG_20190323_181013.jpg;fear
dataset/raw/hijrah/014 W004/fear/IMG_20190323_181014.jpg;fear
dataset/raw/hijrah/014 W004/fear/IMG_20190323_181015.jpg;fear
dataset/raw/hijrah/014 W004/fear/IMG_20190323_181016.jpg;fear
dataset/raw/hijrah/014 W004/fear/IMG_20190323_181018.jpg;fear
dataset/raw/hijrah/014 W004/fear/IMG_20190323_181019.jpg;fear
dataset/raw/hijrah/014 W004/happy/IMG_20190323_175537_1.jpg;happy
dataset/raw/hijrah/014 W004/happy/IMG_20190323_175539.jpg;happy
dataset/raw/hijrah/014 W004/happy/IMG_20190323_175540.jpg;happy
dataset/raw/hijrah/014 W004/happy/IMG_20190323_175541.jpg;happy
dataset/raw/hijrah/014 W004/happy/IMG_20190323_175542.jpg;happy
dataset/raw/hijrah/014 W004/happy/IMG_20190323_175543.jpg;happy
dataset/raw/hijrah/014 W004/happy/IMG_20190323_175544.jpg;happy
dataset/raw/hijrah/014 W004/happy/IMG_20190323_175545.jpg;happy
dataset/raw/hijrah/014 W004/happy/IMG_20190323_175546.jpg;happy
dataset/raw/hijrah/014 W004/happy/IMG_20190323_175547.jpg;happy
dataset/raw/hijrah/014 W004/happy/IMG_20190323_175548.jpg;happy
dataset/raw/hijrah/014 W004/happy/IMG_20190323_175549_1.jpg;happy
dataset/raw/hijrah/014 W004/happy/IMG_20190323_175550_1.jpg;happy
dataset/raw/hijrah/014 W004/happy/IMG_20190323_175552.jpg;happy
dataset/raw/hijrah/014 W004/happy/IMG_20190323_175553.jpg;happy
dataset/raw/hijrah/014 W004/happy/IMG_20190323_175554.jpg;happy
dataset/raw/hijrah/014 W004/happy/IMG_20190323_175555.jpg;happy
dataset/raw/hijrah/014 W004/happy/IMG_20190323_175557.jpg;happy
dataset/raw/hijrah/014 W004/happy/IMG_20190323_175558.jpg;happy
dataset/raw/hijrah/014 W004/happy/IMG_20190323_175643.jpg;happy
dataset/raw/hijrah/014 W004/neutral/IMG_20190323_175709.jpg;neutral
dataset/raw/hijrah/014 W004/neutral/IMG_20190323_175711.jpg;neutral
dataset/raw/hijrah/014 W004/neutral/IMG_20190323_175712.jpg;neutral
dataset/raw/hijrah/014 W004/neutral/IMG_20190323_175713.jpg;neutral
dataset/raw/hijrah/014 W004/neutral/IMG_20190323_175714.jpg;neutral
dataset/raw/hijrah/014 W004/neutral/IMG_20190323_175715_1.jpg;neutral
dataset/raw/hijrah/014 W004/neutral/IMG_20190323_175718.jpg;neutral
dataset/raw/hijrah/014 W004/neutral/IMG_20190323_175719.jpg;neutral
dataset/raw/hijrah/014 W004/neutral/IMG_20190323_175720.jpg;neutral
dataset/raw/hijrah/014 W004/neutral/IMG_20190323_175721.jpg;neutral
dataset/raw/hijrah/014 W004/neutral/IMG_20190323_175724.jpg;neutral
dataset/raw/hijrah/014 W004/neutral/IMG_20190323_175725.jpg;neutral
dataset/raw/hijrah/014 W004/neutral/IMG_20190323_175726.jpg;neutral
dataset/raw/hijrah/014 W004/neutral/IMG_20190323_175727.jpg;neutral
dataset/raw/hijrah/014 W004/neutral/IMG_20190323_175728.jpg;neutral
dataset/raw/hijrah/014 W004/neutral/IMG_20190323_175730.jpg;neutral
dataset/raw/hijrah/014 W004/neutral/IMG_20190323_175731_1.jpg;neutral
dataset/raw/hijrah/014 W004/neutral/IMG_20190323_175733.jpg;neutral
dataset/raw/hijrah/014 W004/neutral/IMG_20190323_175734.jpg;neutral
dataset/raw/hijrah/014 W004/neutral/IMG_20190323_175735_1.jpg;neutral
dataset/raw/hijrah/014 W004/sad/IMG_20190323_180547.jpg;sad
dataset/raw/hijrah/014 W004/sad/IMG_20190323_180548_1.jpg;sad
dataset/raw/hijrah/014 W004/sad/IMG_20190323_180550.jpg;sad
dataset/raw/hijrah/014 W004/sad/IMG_20190323_180551.jpg;sad
dataset/raw/hijrah/014 W004/sad/IMG_20190323_180554.jpg;sad
dataset/raw/hijrah/014 W004/sad/IMG_20190323_180557.jpg;sad
dataset/raw/hijrah/014 W004/sad/IMG_20190323_180559.jpg;sad
dataset/raw/hijrah/014 W004/sad/IMG_20190323_180600.jpg;sad
dataset/raw/hijrah/014 W004/sad/IMG_20190323_180601.jpg;sad
dataset/raw/hijrah/014 W004/sad/IMG_20190323_180602.jpg;sad
dataset/raw/hijrah/014 W004/sad/IMG_20190323_180606.jpg;sad
dataset/raw/hijrah/014 W004/sad/IMG_20190323_180607_1.jpg;sad
dataset/raw/hijrah/014 W004/sad/IMG_20190323_180609.jpg;sad
dataset/raw/hijrah/014 W004/sad/IMG_20190323_180610.jpg;sad
dataset/raw/hijrah/014 W004/sad/IMG_20190323_180611.jpg;sad
dataset/raw/hijrah/014 W004/sad/IMG_20190323_180612_1.jpg;sad
dataset/raw/hijrah/014 W004/sad/IMG_20190323_180614.jpg;sad
dataset/raw/hijrah/014 W004/sad/IMG_20190323_180615.jpg;sad
dataset/raw/hijrah/014 W004/sad/IMG_20190323_180617.jpg;sad
dataset/raw/hijrah/014 W004/sad/IMG_20190323_180623.jpg;sad
dataset/raw/hijrah/014 W004/surprise/IMG_20190323_174516_1.jpg;surprise
dataset/raw/hijrah/014 W004/surprise/IMG_20190323_174517_1.jpg;surprise
dataset/raw/hijrah/014 W004/surprise/IMG_20190323_174519.jpg;surprise
dataset/raw/hijrah/014 W004/surprise/IMG_20190323_174520.jpg;surprise
dataset/raw/hijrah/014 W004/surprise/IMG_20190323_174521.jpg;surprise
dataset/raw/hijrah/014 W004/surprise/IMG_20190323_174522.jpg;surprise
dataset/raw/hijrah/014 W004/surprise/IMG_20190323_174523.jpg;surprise
dataset/raw/hijrah/014 W004/surprise/IMG_20190323_174524.jpg;surprise
dataset/raw/hijrah/014 W004/surprise/IMG_20190323_174526.jpg;surprise
dataset/raw/hijrah/014 W004/surprise/IMG_20190323_174527.jpg;surprise
dataset/raw/hijrah/014 W004/surprise/IMG_20190323_174528.jpg;surprise
dataset/raw/hijrah/014 W004/surprise/IMG_20190323_174529_1.jpg;surprise
dataset/raw/hijrah/014 W004/surprise/IMG_20190323_174531.jpg;surprise
dataset/raw/hijrah/014 W004/surprise/IMG_20190323_174532.jpg;surprise
dataset/raw/hijrah/014 W004/surprise/IMG_20190323_174533.jpg;surprise
dataset/raw/hijrah/014 W004/surprise/IMG_20190323_174536.jpg;surprise
dataset/raw/hijrah/014 W004/surprise/IMG_20190323_174700.jpg;surprise
dataset/raw/hijrah/014 W004/surprise/IMG_20190323_174701.jpg;surprise
dataset/raw/hijrah/014 W004/surprise/IMG_20190323_174738.jpg;surprise
dataset/raw/hijrah/014 W004/surprise/IMG_20190323_174740.jpg;surprise
dataset/raw/hijrah/015 W005/fear/IMG_20190323_204542.jpg;fear
dataset/raw/hijrah/015 W005/fear/IMG_20190323_204544.jpg;fear
dataset/raw/hijrah/015 W005/fear/IMG_20190323_204544_2.jpg;fear
dataset/raw/hijrah/015 W005/fear/IMG_20190323_204545_1.jpg;fear
dataset/raw/hijrah/015 W005/fear/IMG_20190323_204546_1.jpg;fear
dataset/raw/hijrah/015 W005/fear/IMG_20190323_204547_1.jpg;fear
dataset/raw/hijrah/015 W005/fear/IMG_20190323_204548.jpg;fear
dataset/raw/hijrah/015 W005/fear/IMG_20190323_204549.jpg;fear
dataset/raw/hijrah/015 W005/fear/IMG_20190323_204550.jpg;fear
dataset/raw/hijrah/015 W005/fear/IMG_20190323_204551.jpg;fear
dataset/raw/hijrah/015 W005/fear/IMG_20190323_204603.jpg;fear
dataset/raw/hijrah/015 W005/fear/IMG_20190323_204604.jpg;fear
dataset/raw/hijrah/015 W005/fear/IMG_20190323_204605.jpg;fear
dataset/raw/hijrah/015 W005/fear/IMG_20190323_204606.jpg;fear
dataset/raw/hijrah/015 W005/fear/IMG_20190323_204607.jpg;fear
dataset/raw/hijrah/015 W005/fear/IMG_20190323_204608.jpg;fear
dataset/raw/hijrah/015 W005/fear/IMG_20190323_204608_2.jpg;fear
dataset/raw/hijrah/015 W005/fear/IMG_20190323_204609_1.jpg;fear
dataset/raw/hijrah/015 W005/fear/IMG_20190323_204639.jpg;fear
dataset/raw/hijrah/015 W005/fear/IMG_20190323_204641.jpg;fear
dataset/raw/hijrah/015 W005/happy/IMG_20190323_201628_1.jpg;happy
dataset/raw/hijrah/015 W005/happy/IMG_20190323_201630.jpg;happy
dataset/raw/hijrah/015 W005/happy/IMG_20190323_201631.jpg;happy
dataset/raw/hijrah/015 W005/happy/IMG_20190323_201633.jpg;happy
dataset/raw/hijrah/015 W005/happy/IMG_20190323_201634.jpg;happy
dataset/raw/hijrah/015 W005/happy/IMG_20190323_201635.jpg;happy
dataset/raw/hijrah/015 W005/happy/IMG_20190323_201636_1.jpg;happy
dataset/raw/hijrah/015 W005/happy/IMG_20190323_201637_1.jpg;happy
dataset/raw/hijrah/015 W005/happy/IMG_20190323_201639.jpg;happy
dataset/raw/hijrah/015 W005/happy/IMG_20190323_201646.jpg;happy
dataset/raw/hijrah/015 W005/happy/IMG_20190323_201647_1.jpg;happy
dataset/raw/hijrah/015 W005/happy/IMG_20190323_201650_1.jpg;happy
dataset/raw/hijrah/015 W005/happy/IMG_20190323_201651_1.jpg;happy
dataset/raw/hijrah/015 W005/happy/IMG_20190323_201652.jpg;happy
dataset/raw/hijrah/015 W005/happy/IMG_20190323_201653.jpg;happy
dataset/raw/hijrah/015 W005/happy/IMG_20190323_201654.jpg;happy
dataset/raw/hijrah/015 W005/happy/IMG_20190323_201655.jpg;happy
dataset/raw/hijrah/015 W005/happy/IMG_20190323_201656.jpg;happy
dataset/raw/hijrah/015 W005/happy/IMG_20190323_201657.jpg;happy
dataset/raw/hijrah/015 W005/happy/IMG_20190323_201658.jpg;happy
dataset/raw/hijrah/015 W005/neutral/IMG_20190323_202257_1.jpg;neutral
dataset/raw/hijrah/015 W005/neutral/IMG_20190323_202321.jpg;neutral
dataset/raw/hijrah/015 W005/neutral/IMG_20190323_202322.jpg;neutral
dataset/raw/hijrah/015 W005/neutral/IMG_20190323_202323_1.jpg;neutral
dataset/raw/hijrah/015 W005/neutral/IMG_20190323_202324_1.jpg;neutral
dataset/raw/hijrah/015 W005/neutral/IMG_20190323_202325_1.jpg;neutral
dataset/raw/hijrah/015 W005/neutral/IMG_20190323_202326.jpg;neutral
dataset/raw/hijrah/015 W005/neutral/IMG_20190323_202327.jpg;neutral
dataset/raw/hijrah/015 W005/neutral/IMG_20190323_202328.jpg;neutral
dataset/raw/hijrah/015 W005/neutral/IMG_20190323_202329.jpg;neutral
dataset/raw/hijrah/015 W005/neutral/IMG_20190323_202330.jpg;neutral
dataset/raw/hijrah/015 W005/neutral/IMG_20190323_202331.jpg;neutral
dataset/raw/hijrah/015 W005/neutral/IMG_20190323_202332.jpg;neutral
dataset/raw/hijrah/015 W005/neutral/IMG_20190323_202333.jpg;neutral
dataset/raw/hijrah/015 W005/neutral/IMG_20190323_202334.jpg;neutral
dataset/raw/hijrah/015 W005/neutral/IMG_20190323_202335.jpg;neutral
dataset/raw/hijrah/015 W005/neutral/IMG_20190323_202336.jpg;neutral
dataset/raw/hijrah/015 W005/neutral/IMG_20190323_202337.jpg;neutral
dataset/raw/hijrah/015 W005/neutral/IMG_20190323_202338.jpg;neutral
dataset/raw/hijrah/015 W005/neutral/IMG_20190323_202338_2.jpg;neutral
dataset/raw/hijrah/015 W005/surprise/IMG_20190323_203854.jpg;surprise
dataset/raw/hijrah/015 W005/surprise/IMG_20190323_203855.jpg;surprise
dataset/raw/hijrah/015 W005/surprise/IMG_20190323_203856.jpg;surprise
dataset/raw/hijrah/015 W005/surprise/IMG_20190323_203857.jpg;surprise
dataset/raw/hijrah/015 W005/surprise/IMG_20190323_203858.jpg;surprise
dataset/raw/hijrah/015 W005/surprise/IMG_20190323_203859.jpg;surprise
dataset/raw/hijrah/015 W005/surprise/IMG_20190323_203900.jpg;surprise
dataset/raw/hijrah/015 W005/surprise/IMG_20190323_203901_1.jpg;surprise
dataset/raw/hijrah/015 W005/surprise/IMG_20190323_203902.jpg;surprise
dataset/raw/hijrah/015 W005/surprise/IMG_20190323_203903.jpg;surprise
dataset/raw/hijrah/015 W005/surprise/IMG_20190323_203955.jpg;surprise
dataset/raw/hijrah/015 W005/surprise/IMG_20190323_203956.jpg;surprise
dataset/raw/hijrah/015 W005/surprise/IMG_20190323_203957.jpg;surprise
dataset/raw/hijrah/015 W005/surprise/IMG_20190323_204022.jpg;surprise
dataset/raw/hijrah/015 W005/surprise/IMG_20190323_204023.jpg;surprise
dataset/raw/hijrah/015 W005/surprise/IMG_20190323_204024.jpg;surprise
dataset/raw/hijrah/015 W005/surprise/IMG_20190323_204025.jpg;surprise
dataset/raw/hijrah/015 W005/surprise/IMG_20190323_204026.jpg;surprise
dataset/raw/hijrah/015 W005/surprise/IMG_20190323_204026_2.jpg;surprise
dataset/raw/hijrah/015 W005/surprise/IMG_20190323_204027_1.jpg;surprise
dataset/raw/hijrah/016 W006/angry/IMG_20190327_160928.jpg;angry
dataset/raw/hijrah/016 W006/angry/IMG_20190327_160931.jpg;angry
dataset/raw/hijrah/016 W006/angry/IMG_20190327_160934.jpg;angry
dataset/raw/hijrah/016 W006/angry/IMG_20190327_160953.jpg;angry
dataset/raw/hijrah/016 W006/angry/IMG_20190327_160954.jpg;angry
dataset/raw/hijrah/016 W006/angry/IMG_20190327_160955.jpg;angry
dataset/raw/hijrah/016 W006/angry/IMG_20190327_160956.jpg;angry
dataset/raw/hijrah/016 W006/angry/IMG_20190327_161016_1.jpg;angry
dataset/raw/hijrah/016 W006/angry/IMG_20190327_161018.jpg;angry
dataset/raw/hijrah/016 W006/angry/IMG_20190327_161018_2.jpg;angry
dataset/raw/hijrah/016 W006/angry/IMG_20190327_161019_1.jpg;angry
dataset/raw/hijrah/016 W006/angry/IMG_20190327_161020.jpg;angry
dataset/raw/hijrah/016 W006/angry/IMG_20190327_161021.jpg;angry
dataset/raw/hijrah/016 W006/angry/IMG_20190327_161022.jpg;angry
dataset/raw/hijrah/016 W006/angry/IMG_20190327_161023.jpg;angry
dataset/raw/hijrah/016 W006/angry/IMG_20190327_161024.jpg;angry
dataset/raw/hijrah/016 W006/angry/IMG_20190327_161025.jpg;angry
dataset/raw/hijrah/016 W006/angry/IMG_20190327_161026.jpg;angry
dataset/raw/hijrah/016 W006/angry/IMG_20190327_161027.jpg;angry
dataset/raw/hijrah/016 W006/angry/IMG_20190327_161028.jpg;angry
dataset/raw/hijrah/016 W006/disgust/IMG_20190327_161214.jpg;disgust
dataset/raw/hijrah/016 W006/disgust/IMG_20190327_161215.jpg;disgust
dataset/raw/hijrah/016 W006/disgust/IMG_20190327_161216.jpg;disgust
dataset/raw/hijrah/016 W006/disgust/IMG_20190327_161217.jpg;disgust
dataset/raw/hijrah/016 W006/disgust/IMG_20190327_161218.jpg;disgust
dataset/raw/hijrah/016 W006/disgust/IMG_20190327_161219.jpg;disgust
dataset/raw/hijrah/016 W006/disgust/IMG_20190327_161220.jpg;disgust
dataset/raw/hijrah/016 W006/disgust/IMG_20190327_161221.jpg;disgust
dataset/raw/hijrah/016 W006/disgust/IMG_20190327_161221_2.jpg;disgust
dataset/raw/hijrah/016 W006/disgust/IMG_20190327_161233.jpg;disgust
dataset/raw/hijrah/016 W006/disgust/IMG_20190327_161234_1.jpg;disgust
dataset/raw/hijrah/016 W006/disgust/IMG_20190327_161235_1.jpg;disgust
dataset/raw/hijrah/016 W006/disgust/IMG_20190327_161236.jpg;disgust
dataset/raw/hijrah/016 W006/disgust/IMG_20190327_161237.jpg;disgust
dataset/raw/hijrah/016 W006/disgust/IMG_20190327_161238.jpg;disgust
